source;target
blockedandreported.org;houseofstrauss.com
blockedandreported.org;ymeskhout.com
blockedandreported.org;imightbewrong.org
blockedandreported.org;leightonwoodhouse
blockedandreported.org;recoveringanarchist.ca
blockedandreported.org;freddiedeboer
blockedandreported.org;thefp.com
blockedandreported.org;moosenuggets
blockedandreported.org;slowboring.com
blockedandreported.org;astralcodexten.com
blockedandreported.org;broadview.news
blockedandreported.org;andrewsullivan
blockedandreported.org;helenlewis
blockedandreported.org;default.blog
blockedandreported.org;simonowens
blockedandreported.org;jessesingal
williamaferguson;lippypromotions
williamaferguson;kittyfinesse
williamaferguson;amusings99
williamaferguson;jennypoyerackerman
williamaferguson;donovancleckley.com
williamaferguson;portlypundit
williamaferguson;leahremini
williamaferguson;osborneink.com
williamaferguson;findwomensland
williamaferguson;katy515zu
williamaferguson;uracontra
williamaferguson;dustymasterson
williamaferguson;terfphobia
williamaferguson;chrisbaumgarten
williamaferguson;malcolmnance
williamaferguson;sgzoric
williamaferguson;edijester
williamaferguson;artymorty
williamaferguson;thedistancemag.com
williamaferguson;wahf
williamaferguson;disaffectedpod
williamaferguson;ykright
williamaferguson;rexlandy
williamaferguson;alexbloodfire.com
williamaferguson;caroldansereau
williamaferguson;dennisnoelkavanagh
williamaferguson;stellaomalley
williamaferguson;stilltish
williamaferguson;marytrump.org
williamaferguson;scepticalphil
williamaferguson;ajatheempress
williamaferguson;altaifland
williamaferguson;hoosierpolitico
williamaferguson;fredsargeant
williamaferguson;argumentswithfriends
williamaferguson;kerismith
williamaferguson;pittparents.com
williamaferguson;ceriblack
williamaferguson;public.news
williamaferguson;sarahstonge
williamaferguson;polemology.net
williamaferguson;malcolmrichardclark
williamaferguson;realityslaststand.com
williamaferguson;rachelstewart
williamaferguson;grahamlinehan
elizamondegreen;informeddissentpodcast
elizamondegreen;glosswitch
elizamondegreen;holliehammond
elizamondegreen;fairerdisputations
elizamondegreen;therapyfirst
elizamondegreen;jennypoyerackerman
elizamondegreen;lgbcouragecoalition
elizamondegreen;latefordinner
elizamondegreen;shrimpfeelings
elizamondegreen;afterbabel.com
elizamondegreen;hispanicpandora
elizamondegreen;millihill
elizamondegreen;peaked
elizamondegreen;aspecialplace
elizamondegreen;everythingisbiology
elizamondegreen;theunspeakablepodcast.com
elizamondegreen;realitygirlzine
elizamondegreen;corinnacohn
elizamondegreen;rsbergfjord
elizamondegreen;matthewburdette
elizamondegreen;genderclinicnews.com
elizamondegreen;kathleenstock
elizamondegreen;gcnews
elizamondegreen;stellaomalley
elizamondegreen;funkypsyche
elizamondegreen;blockedandreported.org
elizamondegreen;justdad7180
elizamondegreen;michellealleva.ca
elizamondegreen;longplay
elizamondegreen;freddiedeboer
elizamondegreen;maryharrington.co.uk
elizamondegreen;hormonehangover
elizamondegreen;thefp.com
elizamondegreen;suzannemoore
elizamondegreen;fieldnotes.katrinagulliver.com
elizamondegreen;broadview.news
elizamondegreen;grahamlinehan
elizamondegreen;benappel
elizamondegreen;wesleyyang
elizamondegreen;newsletter.sarahhaider.com
elizamondegreen;louiseperry.co.uk
elizamondegreen;jessesingal
malcolmrichardclark;netzeroscandal
malcolmrichardclark;edijester
malcolmrichardclark;iainmacwhirter
malcolmrichardclark;millihill
malcolmrichardclark;charlottecgill.co.uk
malcolmrichardclark;genspect
malcolmrichardclark;pittparents.com
malcolmrichardclark;exulansic
malcolmrichardclark;realityslaststand.com
malcolmrichardclark;grahamlinehan
wesleyyang;theupheaval
wesleyyang;the-hinternet.com
wesleyyang;broadview.news
ourduty;factslawtruthjustice
ourduty;public.news
factslawtruthjustice;ourduty
factslawtruthjustice;reinettesenumsfoghornexpress
factslawtruthjustice;megsmess
factslawtruthjustice;rootedwings
factslawtruthjustice;alexberenson
public.news;christopherrufo.com
public.news;leefang.com
public.news;konstantinkisin.com
public.news;kriegman
public.news;justthefacts.media
public.news;nuclearbarbarians
public.news;thetransom.com
public.news;houseofstrauss.com
public.news;boghossian
public.news;newsletter.doomberg.com
public.news;thetruthfairy.info
public.news;liberalpatriot.com
public.news;realityslaststand.com
public.news;rogerpielkejr
theonepercentdetrans;dolphindiaries
theonepercentdetrans;theumbrellahour
theonepercentdetrans;loveofallwisdom
theonepercentdetrans;kaichengthom
theonepercentdetrans;psychiatrymargins.com
kasparian;theamericansaga.com
kasparian;prinsights
kasparian;leefang.com
kasparian;aspecialplace
kasparian;blockedandreported.org
kasparian;freddiedeboer
kasparian;glennloury
kasparian;kenklippenstein.com
yaschamounk;yaschamounk.fr
yaschamounk;yaschamounk.de
yaschamounk;shalomauslander
yaschamounk;writingruxandrabio.com
yaschamounk;counteroffensive.news
yaschamounk;davidaaronovitch
yaschamounk;weibo
yaschamounk;josephklein
yaschamounk;colemanhughes
yaschamounk;natesilver.net
yaschamounk;mikepesca
yaschamounk;onepercentbrighter.com
yaschamounk;aspecialplace
yaschamounk;ilyashapiro
yaschamounk;uncomfortableconversations
yaschamounk;theunspeakablepodcast.com
yaschamounk;samkahn
yaschamounk;damonlinker
yaschamounk;wethefifth.com
yaschamounk;robkhenderson.com
yaschamounk;charliesykes
yaschamounk;konstantinkisin.com
yaschamounk;nickcohen
yaschamounk;blockedandreported.org
yaschamounk;samharris
yaschamounk;theunpopulist.net
yaschamounk;news.fairforall.org
yaschamounk;phetasy.com
yaschamounk;shermanalexie
yaschamounk;thefp.com
yaschamounk;glennloury
yaschamounk;liberalpatriot.com
yaschamounk;freyaindia.co.uk
yaschamounk;slowboring.com
yaschamounk;razibkhan.com
yaschamounk;thebulwark.com
yaschamounk;the-hinternet.com
yaschamounk;persuasion.community
yaschamounk;andrewsullivan
yaschamounk;takes.jamesomalley.co.uk
yaschamounk;wisdomofcrowds.live
yaschamounk;noahpinion.blog
yaschamounk;jessesingal
yaschamounk;sinocism.com
reflector.show;jonronson
reflector.show;mikepesca
reflector.show;wethefifth.com
reflector.show;pjvogt
reflector.show;jefftweedy
illusionconsensus.com;danwoottonoutspoken.com
illusionconsensus.com;networkaffects
illusionconsensus.com;ravarora
kevinbass;sm0key
kevinbass;anthonybbradley
kevinbass;benryan
kevinbass;illusionconsensus.com
kevinbass;grumpyrabbit
kevinbass;yuribezmenov
kevinbass;hackingnarcissism.com
kevinbass;davebondy
gendercrossroads.org;benryan
afterbabel.com;bookoftheday.nextbigideaclub.com
afterbabel.com;thecoddlingmovie
afterbabel.com;thequietlife.net
afterbabel.com;eternallyradicalidea.com
afterbabel.com;heterodoxacademy
afterbabel.com;generationtechblog.com
afterbabel.com;catherineprice
afterbabel.com;shoresofacademia
afterbabel.com;katherinemartinko
afterbabel.com;petergray
afterbabel.com;adamgrant
afterbabel.com;drsamanthaboardman
afterbabel.com;psychoftech
afterbabel.com;damonlinker
afterbabel.com;robkhenderson.com
afterbabel.com;ofboysandmen
afterbabel.com;michaelgheller
afterbabel.com;hxstem
afterbabel.com;bookmarkedreads
afterbabel.com;technosapiens
afterbabel.com;arnoldkling
afterbabel.com;thefp.com
afterbabel.com;glennloury
afterbabel.com;civic-renaissance.com
afterbabel.com;liberalpatriot.com
afterbabel.com;freyaindia.co.uk
afterbabel.com;slowboring.com
afterbabel.com;persuasion.community
afterbabel.com;andrewsullivan
afterbabel.com;theconvivialsociety
afterbabel.com;jessesingal
natesilver.net;mariakonnikova
natesilver.net;conspicuouscognition.com
natesilver.net;eternallyradicalidea.com
natesilver.net;jenshahade
natesilver.net;usefulfictions
natesilver.net;tomthefinder.com
natesilver.net;writingruxandrabio.com
natesilver.net;infinitescroll.us
natesilver.net;understandingai.org
natesilver.net;neilpaine
natesilver.net;smotus
natesilver.net;overcomingbias.com
natesilver.net;airyards
natesilver.net;kristensoltisanderson
natesilver.net;ettingermentum.news
natesilver.net;philippelemoine.com
natesilver.net;mikepesca
natesilver.net;benrothenberg.com
natesilver.net;cremieux.xyz
natesilver.net;danieldrezner
natesilver.net;damonlinker
natesilver.net;roonscape.ai
natesilver.net;joshbarro.com
natesilver.net;thezvi
natesilver.net;walkingtheworld
natesilver.net;samharris
natesilver.net;sarahconstantin
natesilver.net;houseofstrauss.com
natesilver.net;historyboomer.com
natesilver.net;rarelycertain.com
natesilver.net;maxread
natesilver.net;imightbewrong.org
natesilver.net;theintrinsicperspective.com
natesilver.net;edwest.co.uk
natesilver.net;freddiedeboer
natesilver.net;thefp.com
natesilver.net;mattglassman
natesilver.net;calmdownben.com
natesilver.net;slowboring.com
natesilver.net;rogerpielkejr
natesilver.net;astralcodexten.com
natesilver.net;thebulwark.com
natesilver.net;andrewsullivan
natesilver.net;rosselliotbarkan.com
natesilver.net;noahpinion.blog
natesilver.net;lastnightinbasketball.com
natesilver.net;joeposnanski
natesilver.net;jessesingal
natesilver.net;sinocism.com
hpluckrose.com;quillette
hpluckrose.com;yaschamounk
hpluckrose.com;lawrencepatihis
hpluckrose.com;healthewest.org
hpluckrose.com;maartenboudry
hpluckrose.com;jideehizele
hpluckrose.com;mattjj
hpluckrose.com;iandunt
hpluckrose.com;theequianoproject
hpluckrose.com;dbernstein
hpluckrose.com;clairelehmann
hpluckrose.com;richarddawkins
hpluckrose.com;colemanhughes
hpluckrose.com;afterbabel.com
hpluckrose.com;ayishatakanbi
hpluckrose.com;wrongspeakpublishing.com
hpluckrose.com;evakurilova.com
hpluckrose.com;drionaitalia.com
hpluckrose.com;lkennedy
hpluckrose.com;andrewdoyle.org
hpluckrose.com;unsafescience
hpluckrose.com;nickcohen
hpluckrose.com;sknight
hpluckrose.com;samharris
hpluckrose.com;boghossian
hpluckrose.com;historyboomer.com
hpluckrose.com;freeblackthought
hpluckrose.com;elizamondegreen
hpluckrose.com;owlofathena
hpluckrose.com;katherinewrites.com
hpluckrose.com;danieljamessharp
hpluckrose.com;buttonslives.news
hpluckrose.com;stevestewartwilliams.com
hpluckrose.com;sarahphillimore
hpluckrose.com;paresky
hpluckrose.com;thefp.com
hpluckrose.com;symposium
hpluckrose.com;astralcodexten.com
hpluckrose.com;thebulwark.com
hpluckrose.com;colin
lawdork.com;the-downballot.com
lawdork.com;connieschultz
lawdork.com;emilyctamkin
lawdork.com;stevevladeck.com
lawdork.com;seamushughes
lawdork.com;erininthemorning.com
lawdork.com;radleybalko
lawdork.com;nycsouthpaw.com
lawdork.com;sheriffs
lawdork.com;davidlat
lawdork.com;hunterharris
lawdork.com;freelancingwithtim.com
lawdork.com;heathercoxrichardson
lawdork.com;saeedjones
lawdork.com;jessica
lawdork.com;lyz
lawdork.com;revolvingdoorproject
lawdork.com;annehelen
lawdork.com;readtpa.com
lawdork.com;popular.info
tracingwoodgrains.com;educationprogress.org
tracingwoodgrains.com;foldedpapers
tracingwoodgrains.com;statecraft.pub
tracingwoodgrains.com;writingruxandrabio.com
tracingwoodgrains.com;blockedandreported.org
tracingwoodgrains.com;ymeskhout.com
tracingwoodgrains.com;theintrinsicperspective.com
tracingwoodgrains.com;henrikkarlsson.xyz
tracingwoodgrains.com;default.blog
tracingwoodgrains.com;cb
alasdairmunro;kucharski
alasdairmunro;paulmainwood
alasdairmunro;sensible-med.com
alasdairmunro;statsepi
andrewgoldheretics.com;triggerpod.co.uk
andrewgoldheretics.com;winstonmarshall.co.uk
andrewgoldheretics.com;juliebindel
andrewgoldheretics.com;andrewdoyle.org
andrewgoldheretics.com;chrisryan
andrewgoldheretics.com;robkhenderson.com
andrewgoldheretics.com;konstantinkisin.com
andrewgoldheretics.com;sknight
andrewgoldheretics.com;jamesesses.co.uk
andrewgoldheretics.com;stellaomalley
andrewgoldheretics.com;forthedeskdrawer.com
andrewgoldheretics.com;boghossian
andrewgoldheretics.com;buttonslives.news
andrewgoldheretics.com;realityslaststand.com
andrewgoldheretics.com;calvinrobinson.com
andrewgoldheretics.com;grahamlinehan
genderclinicnews.com;seeninjournalism
genderclinicnews.com;diagdemocrats
genderclinicnews.com;badfacts
genderclinicnews.com;lgbcouragecoalition
genderclinicnews.com;szegounplugged
genderclinicnews.com;drdylanwilson
genderclinicnews.com;andrewdoyle.org
genderclinicnews.com;unsafescience
genderclinicnews.com;genspect
genderclinicnews.com;elizamondegreen
genderclinicnews.com;pittparents.com
genderclinicnews.com;thefp.com
genderclinicnews.com;thetruthfairy.info
genderclinicnews.com;broadview.news
genderclinicnews.com;grahamlinehan
genderclinicnews.com;andrewsullivan
kathleenstock;diaryofapunter
kathleenstock;juliebindel
kathleenstock;elizamondegreen
kathleenstock;broadview.news
kathleenstock;benappel
samharris;jonronson
samharris;danharris.com
samharris;anneapplebaum
samharris;dawallach
samharris;natesilver.net
samharris;uncomfortableconversations
samharris;fakenous
samharris;gurwinder.blog
samharris;georgesaunders
samharris;fallows
samharris;theintrinsicperspective.com
samharris;andrewsullivan
samharris;noahpinion.blog
samharris;claireberlinski
buttonslives.news;maiapoet
buttonslives.news;widerlenspod.com
buttonslives.news;crymiariver
buttonslives.news;benryan
buttonslives.news;newdiscourses
buttonslives.news;hpluckrose.com
buttonslives.news;wokaldistance
buttonslives.news;therabbithole84
buttonslives.news;andrewgoldheretics.com
buttonslives.news;genderclinicnews.com
buttonslives.news;gurwinder.blog
buttonslives.news;justthefacts.media
buttonslives.news;funkypsyche
buttonslives.news;elizamondegreen
buttonslives.news;katherinewrites.com
buttonslives.news;pittparents.com
buttonslives.news;poetrydispatches.com
buttonslives.news;hollymathnerd
buttonslives.news;jdhaltigan.com
buttonslives.news;realityslaststand.com
buttonslives.news;broadview.news
buttonslives.news;andrewsullivan
disinformationchronicle;sciencefromthefringe
disinformationchronicle;networkaffects
disinformationchronicle;trusttheevidence
realityslaststand.com;therapyfirst
realityslaststand.com;healthewest.org
realityslaststand.com;benryan
realityslaststand.com;richarddawkins
realityslaststand.com;michaelnayna.com
realityslaststand.com;christopherrufo.com
realityslaststand.com;convergingdialogues
realityslaststand.com;adambcoleman.com
realityslaststand.com;jonkay
realityslaststand.com;newdiscourses
realityslaststand.com;evakurilova.com
realityslaststand.com;everythingisbiology
realityslaststand.com;wokaldistance
realityslaststand.com;therabbithole84
realityslaststand.com;aporiamagazine.com
realityslaststand.com;karadansky
realityslaststand.com;andrewdoyle.org
realityslaststand.com;andrewgoldheretics.com
realityslaststand.com;robkhenderson.com
realityslaststand.com;unsafescience
realityslaststand.com;konstantinkisin.com
realityslaststand.com;genderclinicnews.com
realityslaststand.com;jamesesses.co.uk
realityslaststand.com;justthefacts.media
realityslaststand.com;blockedandreported.org
realityslaststand.com;samharris
realityslaststand.com;boghossian
realityslaststand.com;naturalselections
realityslaststand.com;freeblackthought
realityslaststand.com;elizamondegreen
realityslaststand.com;katherinewrites.com
realityslaststand.com;pittparents.com
realityslaststand.com;buttonslives.news
realityslaststand.com;public.news
realityslaststand.com;thefp.com
realityslaststand.com;thetruthfairy.info
realityslaststand.com;hollymathnerd
realityslaststand.com;emmahilton
realityslaststand.com;drrollergator
realityslaststand.com;greenwald
realityslaststand.com;richardhanania.com
realityslaststand.com;razibkhan.com
realityslaststand.com;noahsnewsletter.com
realityslaststand.com;broadview.news
realityslaststand.com;grahamlinehan
realityslaststand.com;andrewsullivan
realityslaststand.com;wesleyyang
realityslaststand.com;newsletter.sarahhaider.com
realityslaststand.com;jessesingal
realityslaststand.com;racket.news
voidifremoved.co.uk;culturewarblues
voidifremoved.co.uk;newsletter.carolinecriadoperez.com
voidifremoved.co.uk;tribunaltweets
voidifremoved.co.uk;kathleenstock
voidifremoved.co.uk;elizamondegreen
voidifremoved.co.uk;pittparents.com
voidifremoved.co.uk;malcolmrichardclark
voidifremoved.co.uk;suzannemoore
voidifremoved.co.uk;giagia
voidifremoved.co.uk;helenlewis
slowboring.com;hypertext.niskanencenter.org
slowboring.com;understandingai.org
slowboring.com;ggd.world
slowboring.com;globaldispatches.org
slowboring.com;natesilver.net
slowboring.com;juliabelluz
slowboring.com;offmessage.net
slowboring.com;theunpopulist.net
slowboring.com;darrellowens
slowboring.com;imightbewrong.org
slowboring.com;thebulwark.com
slowboring.com;noahpinion.blog
andrewsullivan;executivefunctions
andrewsullivan;quillette
andrewsullivan;niallferguson
andrewsullivan;tinabrown
andrewsullivan;theamericansaga.com
andrewsullivan;billmaher
andrewsullivan;johncleese
andrewsullivan;politicswarroom.com
andrewsullivan;restorationbulletin.com
andrewsullivan;stephenfry
andrewsullivan;vanjones
andrewsullivan;compactmag
andrewsullivan;discoursemagazine.com
andrewsullivan;benryan
andrewsullivan;richarddawkins
andrewsullivan;josephklein
andrewsullivan;christopherrufo.com
andrewsullivan;leefang.com
andrewsullivan;natesilver.net
andrewsullivan;distilled.earth
andrewsullivan;jjmilt
andrewsullivan;danieldrezner
andrewsullivan;theunspeakablepodcast.com
andrewsullivan;anncoulter
andrewsullivan;damonlinker
andrewsullivan;wethefifth.com
andrewsullivan;chrisryan
andrewsullivan;robkhenderson.com
andrewsullivan;ofboysandmen
andrewsullivan;konstantinkisin.com
andrewsullivan;thedailyscroll
andrewsullivan;joshbarro.com
andrewsullivan;copyranter
andrewsullivan;alexmassie
