source;target
benappel;buttonslives.news
benappel;johnmcwhorter
benappel;thefp.com
benappel;malcolmrichardclark
benappel;realityslaststand.com
benappel;greenwald
benappel;broadview.news
benappel;andrewsullivan
benappel;wesleyyang
benappel;newsletter.sarahhaider.com
benappel;jessesingal
benappel;racket.news
realityslaststand.com;therapyfirst
realityslaststand.com;healthewest.org
realityslaststand.com;benryan
realityslaststand.com;richarddawkins
realityslaststand.com;michaelnayna.com
realityslaststand.com;christopherrufo.com
realityslaststand.com;convergingdialogues
realityslaststand.com;adambcoleman.com
realityslaststand.com;jonkay
realityslaststand.com;newdiscourses
realityslaststand.com;evakurilova.com
realityslaststand.com;everythingisbiology
realityslaststand.com;wokaldistance
realityslaststand.com;therabbithole84
realityslaststand.com;aporiamagazine.com
realityslaststand.com;karadansky
realityslaststand.com;andrewdoyle.org
realityslaststand.com;andrewgoldheretics.com
realityslaststand.com;robkhenderson.com
realityslaststand.com;unsafescience
realityslaststand.com;konstantinkisin.com
realityslaststand.com;genderclinicnews.com
realityslaststand.com;jamesesses.co.uk
realityslaststand.com;justthefacts.media
realityslaststand.com;blockedandreported.org
realityslaststand.com;samharris
realityslaststand.com;boghossian
realityslaststand.com;naturalselections
realityslaststand.com;freeblackthought
realityslaststand.com;elizamondegreen
realityslaststand.com;katherinewrites.com
realityslaststand.com;pittparents.com
realityslaststand.com;buttonslives.news
realityslaststand.com;public.news
realityslaststand.com;thefp.com
realityslaststand.com;thetruthfairy.info
realityslaststand.com;hollymathnerd
realityslaststand.com;emmahilton
realityslaststand.com;drrollergator
realityslaststand.com;greenwald
realityslaststand.com;richardhanania.com
realityslaststand.com;razibkhan.com
realityslaststand.com;noahsnewsletter.com
realityslaststand.com;broadview.news
realityslaststand.com;grahamlinehan
realityslaststand.com;andrewsullivan
realityslaststand.com;wesleyyang
realityslaststand.com;newsletter.sarahhaider.com
realityslaststand.com;jessesingal
realityslaststand.com;racket.news
therapyfirst;informeddissentpodcast
therapyfirst;attachmentmatters
therapyfirst;widerlenspod.com
therapyfirst;sashaayad
therapyfirst;lgbcouragecoalition
therapyfirst;genderclinicnews.com
therapyfirst;stellaomalley
therapyfirst;elizamondegreen
therapyfirst;realityslaststand.com
healthewest.org;theundauntedman
healthewest.org;universalprinciples
healthewest.org;afterbabel.com
healthewest.org;hpluckrose.com
healthewest.org;news.fairforall.org
healthewest.org;thefp.com
healthewest.org;civic-renaissance.com
healthewest.org;realityslaststand.com
benryan;theonepercentdetrans
benryan;kasparian
benryan;yaschamounk
benryan;reflector.show
benryan;spurioussemicolon
benryan;illusionconsensus.com
benryan;kevinbass
benryan;gendercrossroads.org
benryan;checkyourwork.kelleykga.com
benryan;afterbabel.com
benryan;natesilver.net
benryan;hpluckrose.com
benryan;sensible-med.com
benryan;lawdork.com
benryan;theunspeakablepodcast.com
benryan;tracingwoodgrains.com
benryan;alasdairmunro
benryan;andrewgoldheretics.com
benryan;genderclinicnews.com
benryan;kathleenstock
benryan;blockedandreported.org
benryan;samharris
benryan;silentlunch.net
benryan;elizamondegreen
benryan;buttonslives.news
benryan;disinformationchronicle
benryan;thefp.com
benryan;thetruthfairy.info
benryan;drvinayprasad.com
benryan;realityslaststand.com
benryan;voidifremoved.co.uk
benryan;slowboring.com
benryan;broadview.news
benryan;andrewsullivan
benryan;helenlewis
benryan;jessesingal
benryan;kaufman
michaelnayna.com;mcrawford
michaelnayna.com;networkaffects
michaelnayna.com;theupheaval
michaelnayna.com;maryharrington.co.uk
christopherrufo.com;lomez.press
christopherrufo.com;niallferguson
christopherrufo.com;restorationbulletin.com
christopherrufo.com;theconundrumcluster.com
christopherrufo.com;declassified.live
christopherrufo.com;illusionconsensus.com
christopherrufo.com;datahazard
christopherrufo.com;leefang.com
christopherrufo.com;mikecernovich
christopherrufo.com;peachykeenan.com
christopherrufo.com;jeffgoldstein
christopherrufo.com;ilyashapiro
christopherrufo.com;wokaldistance
christopherrufo.com;mattgoodwin.org
christopherrufo.com;aporiamagazine.com
christopherrufo.com;libsoftiktok.com
christopherrufo.com;johnrobb
christopherrufo.com;robkhenderson.com
christopherrufo.com;konstantinkisin.com
christopherrufo.com;yuribezmenov
christopherrufo.com;boghossian
christopherrufo.com;subscribe.martyrmade.com
christopherrufo.com;poetrydispatches.com
christopherrufo.com;maryharrington.co.uk
christopherrufo.com;public.news
christopherrufo.com;glennloury
christopherrufo.com;thetruthfairy.info
christopherrufo.com;walterkirn
christopherrufo.com;jdhaltigan.com
christopherrufo.com;realityslaststand.com
christopherrufo.com;roddreher
christopherrufo.com;greenwald
christopherrufo.com;richardhanania.com
christopherrufo.com;razibkhan.com
christopherrufo.com;dossier.today
christopherrufo.com;andrewsullivan
christopherrufo.com;wesleyyang
christopherrufo.com;graymirror
christopherrufo.com;niccolo
christopherrufo.com;ewerickson
christopherrufo.com;readcontra.com
christopherrufo.com;racket.news
convergingdialogues;grimoiremanor
adambcoleman.com;splitticket
adambcoleman.com;illusionconsensus.com
adambcoleman.com;dadsavesamerica.com
adambcoleman.com;winstonmarshall.co.uk
adambcoleman.com;kathybarnette
adambcoleman.com;allenwest
adambcoleman.com;beckerbrief.com
adambcoleman.com;kenlacorte
adambcoleman.com;thesmatteringnews.com
adambcoleman.com;wrongspeakpublishing.com
adambcoleman.com;estherkrakue
adambcoleman.com;lydialeitermann
adambcoleman.com;brandonrichey
adambcoleman.com;robkhenderson.com
adambcoleman.com;micheletafoya
adambcoleman.com;jeffereyjaxen
adambcoleman.com;themodernenquirer.com
adambcoleman.com;freeblackthought
adambcoleman.com;jamiekilstein
adambcoleman.com;notonyourteam.co.uk
adambcoleman.com;katherinewrites.com
adambcoleman.com;poetrydispatches.com
adambcoleman.com;malcolmflex48
adambcoleman.com;realityslaststand.com
adambcoleman.com;calvinrobinson.com
adambcoleman.com;geekystoics.com
adambcoleman.com;edlatimore
adambcoleman.com;wetheblacksheep.com
newdiscourses;michaelnayna.com
newdiscourses;atimetostand
newdiscourses;lisalogan
newdiscourses;boghossian
newdiscourses;buttonslives.news
evakurilova.com;lgbcouragecoalition
evakurilova.com;freepfahl.com
evakurilova.com;osborneink.com
evakurilova.com;preta6
evakurilova.com;thedistancemag.com
evakurilova.com;disaffectedpod
evakurilova.com;shannonthrace
evakurilova.com;kathleenstock
evakurilova.com;elizamondegreen
evakurilova.com;pittparents.com
evakurilova.com;hollymathnerd
evakurilova.com;realityslaststand.com
everythingisbiology;wrongspeakpublishing.com
everythingisbiology;tarahenley
everythingisbiology;michaelshermer
everythingisbiology;pittparents.com
everythingisbiology;thefp.com
everythingisbiology;realityslaststand.com
everythingisbiology;leahrose
everythingisbiology;razibkhan.com
everythingisbiology;grahamlinehan
wokaldistance;unsafescience
wokaldistance;realityslaststand.com
therabbithole84;datahazard
therabbithole84;becomingnoble
therabbithole84;wrongspeakpublishing.com
therabbithole84;fckthefed
therabbithole84;themissingdatadepot
therabbithole84;emilkirkegaard.com
therabbithole84;culturcidal.com
therabbithole84;davidrozado
therabbithole84;buttonslives.news
therabbithole84;realityslaststand.com
aporiamagazine.com;stevesailer.net
aporiamagazine.com;cremieux.xyz
aporiamagazine.com;jollyheretic.com
aporiamagazine.com;sebjenseb.net
aporiamagazine.com;josephbronski.com
aporiamagazine.com;emilkirkegaard.com
aporiamagazine.com;notonyourteam.co.uk
aporiamagazine.com;karlstack.com
karadansky;eleganta491667
karadansky;diagdemocrats
karadansky;jennypoyerackerman
karadansky;jbilek
karadansky;peaked
karadansky;lorrainenowlin
karadansky;tribunaltweets
karadansky;jobartosch
karadansky;meghanmurphy.ca
karadansky;stilltish
karadansky;news.fairforall.org
karadansky;jobrew
karadansky;elizamondegreen
karadansky;pittparents.com
karadansky;genevievegluck
karadansky;exulansic
karadansky;thefp.com
karadansky;liberalpatriot.com
karadansky;realityslaststand.com
karadansky;suzannemoore
karadansky;grahamlinehan
karadansky;savageminds
karadansky;racket.news
robkhenderson.com;youngmoney.co
robkhenderson.com;yaschamounk
robkhenderson.com;restorationbulletin.com
robkhenderson.com;morbidlycuriousthoughts.com
robkhenderson.com;christopherrufo.com
robkhenderson.com;overcomingbias.com
robkhenderson.com;leefang.com
robkhenderson.com;afterbabel.com
robkhenderson.com;ncofnas.com
robkhenderson.com;brett-p-andersen.com
robkhenderson.com;jamesrichardson
robkhenderson.com;konstantinkisin.com
robkhenderson.com;reallytanman
robkhenderson.com;experimental-history.com
robkhenderson.com;gurwinder.blog
robkhenderson.com;tarahenley
robkhenderson.com;rorysutherland
robkhenderson.com;houseofstrauss.com
robkhenderson.com;boghossian
robkhenderson.com;arnoldkling
robkhenderson.com;theintrinsicperspective.com
robkhenderson.com;theupheaval
robkhenderson.com;angelanagle
robkhenderson.com;stevestewartwilliams.com
robkhenderson.com;codykommers
robkhenderson.com;edwest.co.uk
robkhenderson.com;honest-broker.com
robkhenderson.com;maryharrington.co.uk
robkhenderson.com;kvetch.au
robkhenderson.com;fromthenew.world
robkhenderson.com;realityslaststand.com
robkhenderson.com;freyaindia.co.uk
robkhenderson.com;richardhanania.com
robkhenderson.com;razibkhan.com
robkhenderson.com;astralcodexten.com
robkhenderson.com;edlatimore
robkhenderson.com;louiseperry.co.uk
robkhenderson.com;eriktorenberg
unsafescience;everythingisbullshit.blog
unsafescience;backcountrypsych
unsafescience;glenngeher
unsafescience;theradicalcenter
unsafescience;everythingisbiology
unsafescience;wokaldistance
unsafescience;nathanialbork2
unsafescience;sciencefictions.org
unsafescience;banished
unsafescience;experimental-history.com
unsafescience;hxstem
unsafescience;themissingdatadepot
unsafescience;grimoiremanor
unsafescience;freeblackthought
unsafescience;notonyourteam.co.uk
unsafescience;stevestewartwilliams.com
unsafescience;freddiedeboer
unsafescience;thefp.com
unsafescience;glennloury
unsafescience;realityslaststand.com
unsafescience;razibkhan.com
unsafescience;andrewsullivan
unsafescience;newsletter.sarahhaider.com
genderclinicnews.com;seeninjournalism
genderclinicnews.com;diagdemocrats
genderclinicnews.com;badfacts
genderclinicnews.com;lgbcouragecoalition
genderclinicnews.com;szegounplugged
genderclinicnews.com;drdylanwilson
genderclinicnews.com;andrewdoyle.org
genderclinicnews.com;unsafescience
genderclinicnews.com;genspect
genderclinicnews.com;elizamondegreen
genderclinicnews.com;pittparents.com
genderclinicnews.com;thefp.com
genderclinicnews.com;thetruthfairy.info
genderclinicnews.com;broadview.news
genderclinicnews.com;grahamlinehan
genderclinicnews.com;andrewsullivan
blockedandreported.org;speakandregret.michaelinzlicht.com
blockedandreported.org;kasparian
blockedandreported.org;yaschamounk
blockedandreported.org;reflector.show
blockedandreported.org;sotospeak
blockedandreported.org;leefang.com
blockedandreported.org;natesilver.net
blockedandreported.org;theunspeakablepodcast.com
blockedandreported.org;juliebindel
blockedandreported.org;tracingwoodgrains.com
blockedandreported.org;wethefifth.com
blockedandreported.org;theradicalist.com
blockedandreported.org;ilyalozovsky
blockedandreported.org;femchaospod
blockedandreported.org;houseofstrauss.com
blockedandreported.org;ymeskhout.com
blockedandreported.org;imightbewrong.org
blockedandreported.org;leightonwoodhouse
blockedandreported.org;recoveringanarchist.ca
blockedandreported.org;freddiedeboer
blockedandreported.org;thefp.com
blockedandreported.org;moosenuggets
blockedandreported.org;slowboring.com
blockedandreported.org;astralcodexten.com
blockedandreported.org;broadview.news
blockedandreported.org;andrewsullivan
blockedandreported.org;helenlewis
blockedandreported.org;default.blog
blockedandreported.org;simonowens
blockedandreported.org;jessesingal
boghossian;jasondamianhill
boghossian;richarddawkins
boghossian;michaelnayna.com
boghossian;uatx
boghossian;winstonmarshall.co.uk
boghossian;christopherrufo.com
boghossian;hpluckrose.com
boghossian;mattgoodwin.org
boghossian;andrewdoyle.org
boghossian;andrewgoldheretics.com
boghossian;robkhenderson.com
boghossian;konstantinkisin.com
boghossian;gurwinder.blog
boghossian;michaelshermer
boghossian;public.news
boghossian;thefp.com
boghossian;glennloury
boghossian;thetruthfairy.info
boghossian;grahamlinehan
boghossian;andrewsullivan
boghossian;wesleyyang
boghossian;racket.news
freeblackthought;soulinsights
freeblackthought;anintrovertatlarge.com
freeblackthought;hateandmisinformation
freeblackthought;topeolofin
freeblackthought;inayafolariniman
freeblackthought;journaloffreeblackmoms
freeblackthought;pensandpoison.org
freeblackthought;newoutlook.news
freeblackthought;authortieshkasmith
freeblackthought;sabrinajoystevens
freeblackthought;sashaaguilar
freeblackthought;justcausethatsy
freeblackthought;africanjewishalliance
freeblackthought;diversitydifferently
freeblackthought;ashleyreese
freeblackthought;marcuswatkins
freeblackthought;dylanfmorgan
freeblackthought;humanraceman
freeblackthought;anthonybbradley
freeblackthought;heterodoxatusc
freeblackthought;sashaayad
freeblackthought;marissaward
freeblackthought;mattersofblack
freeblackthought;eternallyradicalidea.com
freeblackthought;mtyson
freeblackthought;choralosophy
freeblackthought;theequianoproject
freeblackthought;monica697
freeblackthought;blog.n3vlynnn.com
freeblackthought;reconstructinginclusion
freeblackthought;twyman
freeblackthought;manofsteele
freeblackthought;jamesmccunesmith
freeblackthought;drsuzannevierling
freeblackthought;outtamymindaftermidnite
freeblackthought;africanistperspective.com
freeblackthought;colemanhughes
freeblackthought;saveoregonschools.com
freeblackthought;ryanspear
freeblackthought;naturalized
freeblackthought;wrongspeakpublishing.com
freeblackthought;magatte
freeblackthought;adambcoleman.com
freeblackthought;shantenixon
freeblackthought;togethernesswayfinder
freeblackthought;hpluckrose.com
freeblackthought;growingtotruth
freeblackthought;wokaldistance
freeblackthought;tekeita
freeblackthought;chloevaldary
katherinewrites.com;stephenfry
katherinewrites.com;overcomingbias.com
katherinewrites.com;adambcoleman.com
katherinewrites.com;hpluckrose.com
katherinewrites.com;garymarcus
katherinewrites.com;gurwinder.blog
katherinewrites.com;hackingnarcissism.com
katherinewrites.com;razibkhan.com
katherinewrites.com;thebulwark.com
pittparents.com;jasonlionheart
pittparents.com;jasonw3201
pittparents.com;diagdemocrats
pittparents.com;widerlenspod.com
pittparents.com;eternalechoes
pittparents.com;letkidsbekids
pittparents.com;sashaayad
pittparents.com;badfacts
pittparents.com;eternallyradicalidea.com
pittparents.com;margox
pittparents.com;ourdutygrp
pittparents.com;lgbcouragecoalition
pittparents.com;leonfail
pittparents.com;benryan
pittparents.com;mrsmiller
pittparents.com;gabsclark
pittparents.com;detransaqua
pittparents.com;thebattlecry
pittparents.com;michaelnayna.com
pittparents.com;arboles
pittparents.com;mungeribabu
pittparents.com;detransitionnetwork
pittparents.com;afterbabel.com
pittparents.com;pennyallen
pittparents.com;edijester
pittparents.com;detransgc
pittparents.com;pamthetruthfultherapist
pittparents.com;scientificparentofatranskid
pittparents.com;amandafamilias
pittparents.com;hippiesq
pittparents.com;evakurilova.com
pittparents.com;stopgenderideologykto12
pittparents.com;hpluckrose.com
pittparents.com;artymorty
pittparents.com;twoplustwo
pittparents.com;gaysagainstgroomers
pittparents.com;thedistancemag.com
pittparents.com;everythingisbiology
pittparents.com;wokaldistance
pittparents.com;elizabethhummel
pittparents.com;spectrumspies
pittparents.com;realitygirlzine
pittparents.com;simonesler
pittparents.com;corinnacohn
pittparents.com;micheleblair
pittparents.com;sybmantics
pittparents.com;karadansky
pittparents.com;jobartosch
pittparents.com;tulsi
pittparents.com;tullipr
buttonslives.news;maiapoet
buttonslives.news;widerlenspod.com
buttonslives.news;crymiariver
buttonslives.news;benryan
buttonslives.news;newdiscourses
buttonslives.news;hpluckrose.com
buttonslives.news;wokaldistance
buttonslives.news;therabbithole84
buttonslives.news;andrewgoldheretics.com
buttonslives.news;genderclinicnews.com
buttonslives.news;gurwinder.blog
buttonslives.news;justthefacts.media
buttonslives.news;funkypsyche
buttonslives.news;elizamondegreen
buttonslives.news;katherinewrites.com
buttonslives.news;pittparents.com
buttonslives.news;poetrydispatches.com
buttonslives.news;hollymathnerd
buttonslives.news;jdhaltigan.com
buttonslives.news;realityslaststand.com
buttonslives.news;broadview.news
buttonslives.news;andrewsullivan
public.news;christopherrufo.com
public.news;leefang.com
public.news;konstantinkisin.com
public.news;kriegman
public.news;justthefacts.media
public.news;nuclearbarbarians
public.news;thetransom.com
public.news;houseofstrauss.com
public.news;boghossian
public.news;newsletter.doomberg.com
public.news;thetruthfairy.info
public.news;liberalpatriot.com
public.news;realityslaststand.com
public.news;rogerpielkejr
thetruthfairy.info;karolmarkowicz
thetruthfairy.info;christopherrufo.com
thetruthfairy.info;public.news
thetruthfairy.info;thefp.com
thetruthfairy.info;realityslaststand.com
thetruthfairy.info;grahamlinehan
hollymathnerd;ffoster
hollymathnerd;triggerpod.co.uk
hollymathnerd;restorationbulletin.com
hollymathnerd;fictiondealer
hollymathnerd;reduxx
hollymathnerd;kaeleytrillerharms
hollymathnerd;millerversusmedia
hollymathnerd;magenaheart
